minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,111.464144,111.464144,120.685196,120.685196,122.990460,122.990460,122.990460,122.990460,122.990460,122.990460,122.990460,122.990460,111.464144,120.685196,122.990460,122.990460,122.990460,122.990460,2.212883
2,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,102.995702,102.995702,115.742197,115.742197,122.544445,122.544445,122.981231,122.981231,122.981231,122.981231,122.981231,122.981231,102.995702,115.742197,122.544445,122.981231,122.981231,122.981231,2.382471
3,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,96.340939,96.340939,109.922713,109.922713,121.246682,121.246682,122.889556,122.889556,122.972315,122.972315,122.972315,122.972315,96.340939,109.922713,121.246682,122.889556,122.972315,122.972315,2.540014
4,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,90.850075,90.850075,104.042591,104.042591,119.092484,119.092484,122.569671,122.569671,122.948031,122.948031,122.963712,122.963712,90.850075,104.042591,119.092484,122.569671,122.948031,122.963712,2.683461
5,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,86.173919,86.173919,98.462516,98.462516,116.232634,116.232634,121.902544,121.902544,122.868050,122.868050,122.952449,122.952449,86.173919,98.462516,116.232634,121.902544,122.868050,122.952449,2.812712
6,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,82.114306,82.114306,93.323798,93.323798,112.857685,112.857685,120.820266,120.820266,122.677133,122.677133,122.928478,122.928478,82.114306,93.323798,112.857685,120.820266,122.677133,122.928478,2.928525
7,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,78.550223,78.550223,88.663826,88.663826,109.148859,109.148859,119.303898,119.303898,122.317637,122.317637,122.873187,122.873187,78.550223,88.663826,109.148859,119.303898,122.317637,122.873187,3.031985
8,0,0,0,50.000000,0.000000,0.000000,1.800000,50.000000,75.401161,75.401161,84.472399,84.472399,105.260129,105.260129,117.372430,117.372430,121.739257,121.739257,122.760569,122.760569,75.401161,84.472399,105.260129,117.372430,121.739257,122.760569,3.124261
9,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,75.393806,75.393806,84.465044,84.465044,105.252773,105.252773,117.365075,117.365075,121.731902,121.731902,122.753214,122.753214,75.393806,84.465044,105.252773,117.365075,121.731902,122.753214,3.124446
10,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,75.386452,75.386452,84.457690,84.457690,105.245419,105.245419,117.357720,117.357720,121.724548,121.724548,122.745860,122.745860,75.386452,84.457690,105.245419,117.357720,121.724548,122.745860,3.124631
11,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,75.379098,75.379098,84.450336,84.450336,105.238066,105.238066,117.350367,117.350367,121.717195,121.717195,122.738507,122.738507,75.379098,84.450336,105.238066,117.350367,121.717195,122.738507,3.124815
12,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,75.371746,75.371746,84.442984,84.442984,105.230714,105.230714,117.343015,117.343015,121.709843,121.709843,122.731155,122.731155,75.371746,84.442984,105.230714,117.343015,121.709843,122.731155,3.125000
13,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,75.364395,75.364395,84.435633,84.435633,105.223363,105.223363,117.335664,117.335664,121.702492,121.702492,122.723803,122.723803,75.364395,84.435633,105.223363,117.335664,121.702492,122.723803,3.125185
14,1,0,0,50.000000,0.012158,0.000000,1.800000,50.000000,73.512507,73.512507,81.416945,81.416945,101.288312,101.288312,115.033727,115.033727,120.868056,120.868056,122.523252,122.523252,73.512507,81.416945,101.288312,115.033727,120.868056,122.523252,3.207327
15,1,0,0,50.000000,0.012017,0.000000,1.800000,50.000000,71.777025,71.777025,78.851986,78.851986,97.537958,97.537958,112.422672,112.422672,119.755839,119.755839,122.202868,122.202868,71.777025,78.851986,97.537958,112.422672,119.755839,122.202868,3.261294
16,1,0,0,50.000000,0.011893,0.000000,1.800000,50.000000,70.185375,70.185375,76.617978,76.617978,94.031265,94.031265,109.596101,109.596101,118.359905,118.359905,121.732724,121.732724,70.185375,76.617978,94.031265,109.596101,118.359905,121.732724,3.309162
17,1,0,0,50.000000,0.011784,0.000000,1.800000,50.000000,68.736901,68.736901,74.641059,74.641059,90.795420,90.795420,106.641091,106.641091,116.693172,116.693172,121.087435,121.087435,68.736901,74.641059,90.795420,106.641091,116.693172,121.087435,3.351845
18,1,0,0,50.000000,0.011686,0.000000,1.800000,50.000000,67.419871,67.419871,72.871869,72.871869,87.839173,87.839173,103.633438,103.633438,114.782614,114.782614,120.248875,120.248875,67.419871,72.871869,87.839173,103.633438,114.782614,120.248875,3.390104
19,1,0,0,50.000000,0.011599,0.000000,1.800000,50.000000,66.220225,66.220225,71.275401,71.275401,85.157629,85.157629,100.636361,100.636361,112.664452,112.664452,119.207462,119.207462,66.220225,71.275401,85.157629,100.636361,112.664452,119.207462,3.424594
20,1,0,0,50.000000,0.011520,0.000000,1.800000,50.000000,65.125711,65.125711,69.826677,69.826677,82.734883,82.734883,97.700388,97.700388,110.380027,110.380027,117.962291,117.962291,65.125711,69.826677,82.734883,97.700388,110.380027,117.962291,3.455848
21,1,0,0,50.000000,0.011449,0.000000,1.800000,50.000000,64.126792,64.126792,68.507970,68.507970,80.547817,80.547817,94.863818,94.863818,107.972421,107.972421,116.520460,116.520460,64.126792,68.507970,80.547817,94.863818,107.972421,116.520460,3.484277
22,1,0,0,50.000000,0.011494,0.000000,0.000000,50.000000,64.869702,64.869702,69.182829,69.182829,80.824438,80.824438,94.863817,94.863817,107.967246,107.967246,116.515232,116.515232,64.869702,69.182829,80.824438,94.863817,107.967246,116.515232,3.466243
23,1,0,0,50.000000,0.011538,0.000000,0.000000,50.000000,65.601907,65.601907,69.848444,69.848444,81.117443,81.117443,94.865049,94.865049,107.962047,107.962047,116.509966,116.509966,65.601907,69.848444,81.117443,94.865049,107.962047,116.509966,3.448472
24,1,0,0,50.000000,0.011583,0.000000,0.000000,50.000000,66.324071,66.324071,70.505387,70.505387,81.425293,81.425293,94.867792,94.867792,107.956828,107.956828,116.504663,116.504663,66.324071,70.505387,81.425293,94.867792,107.956828,116.504663,3.430950
25,1,0,0,50.000000,0.011626,0.000000,0.000000,50.000000,67.036807,67.036807,71.154189,71.154189,81.746496,81.746496,94.872377,94.872377,107.951592,107.951592,116.499323,116.499323,67.036807,71.154189,81.746496,94.872377,107.951592,116.499323,3.413659
26,1,0,0,50.000000,0.011670,0.000000,0.000000,50.000000,67.740656,67.740656,71.795317,71.795317,82.079631,82.079631,94.879196,94.879196,107.946344,107.946344,116.493945,116.493945,67.740656,71.795317,82.079631,94.879196,107.946344,116.493945,3.396587
27,1,0,0,50.000000,0.011581,0.000000,1.800000,50.000000,66.190398,66.190398,70.555757,70.555757,80.470136,80.470136,92.465418,92.465418,105.465528,105.465528,114.869270,114.869270,66.190398,70.555757,80.470136,92.465418,105.465528,114.869270,3.431497
28,1,0,0,50.000000,0.011501,0.000000,1.800000,50.000000,64.919336,64.919336,69.259089,69.259089,78.941762,78.941762,90.210569,90.210569,102.997769,102.997769,113.082619,113.082619,64.919336,69.259089,78.941762,90.210569,102.997769,113.082619,3.463519
29,1,0,0,50.000000,0.011428,0.000000,1.800000,50.000000,63.833965,63.833965,68.004073,68.004073,77.470995,77.470995,88.102188,88.102188,100.570779,100.570779,111.167150,111.167150,63.833965,68.004073,77.470995,88.102188,100.570779,111.167150,3.492615
30,1,0,0,50.000000,0.011362,0.000000,1.800000,50.000000,62.883233,62.883233,66.829966,66.829966,76.055465,76.055465,86.126088,86.126088,98.204707,98.204707,109.154991,109.154991,62.883233,66.829966,76.055465,86.126088,98.204707,109.154991,3.518955
31,1,0,0,50.000000,0.011303,0.000000,1.800000,50.000000,62.037333,62.037333,65.748544,65.748544,74.699169,74.699169,84.270620,84.270620,95.913268,95.913268,107.075999,107.075999,62.037333,65.748544,74.699169,84.270620,95.913268,107.075999,3.542782
32,1,0,0,50.000000,0.011250,0.000000,1.800000,50.000000,61.277339,61.277339,64.759294,64.759294,73.406582,73.406582,82.527215,82.527215,93.705480,93.705480,104.956978,104.956978,61.277339,64.759294,73.406582,82.527215,93.705480,104.956978,3.564351
33,1,0,0,50.000000,0.011202,0.000000,1.800000,50.000000,60.590141,60.590141,63.856584,63.856584,72.180703,72.180703,80.889594,80.889594,91.587182,91.587182,102.821365,102.821365,60.590141,63.856584,72.180703,80.889594,91.587182,102.821365,3.583905
34,1,0,0,50.000000,0.011158,0.000000,1.800000,50.000000,59.965959,59.965959,63.033026,63.033026,71.022743,71.022743,79.352706,79.352706,89.562123,89.562123,100.689273,100.689273,59.965959,63.033026,71.022743,79.352706,89.562123,100.689273,3.601667
35,1,0,0,50.000000,0.011195,0.000000,0.000000,50.000000,60.565239,60.565239,63.597235,63.597235,71.441270,71.441270,79.478129,79.478129,89.564990,89.564990,100.685752,100.685752,60.565239,63.597235,71.441270,79.478129,89.564990,100.685752,3.586921
36,1,0,0,50.000000,0.011230,0.000000,0.000000,50.000000,61.157179,61.157179,64.154683,64.154683,71.858738,71.858738,79.615780,79.615780,89.569049,89.569049,100.682222,100.682222,61.157179,64.154683,71.858738,79.615780,89.569049,100.682222,3.572352
37,1,0,0,50.000000,0.011266,0.000000,0.000000,50.000000,61.741891,61.741891,64.705467,64.705467,72.274865,72.274865,79.765513,79.765513,89.574501,89.574501,100.678691,100.678691,61.741891,64.705467,72.274865,79.765513,89.574501,100.678691,3.557958
38,1,0,0,50.000000,0.011301,0.000000,0.000000,50.000000,62.319518,62.319518,65.249715,65.249715,72.689425,72.689425,79.927041,79.927041,89.581572,89.581572,100.675164,100.675164,62.319518,65.249715,72.689425,79.927041,89.581572,100.675164,3.543736
39,1,0,0,50.000000,0.011336,0.000000,0.000000,50.000000,62.890227,62.890227,65.787578,65.787578,73.102243,73.102243,80.099948,80.099948,89.590517,89.590517,100.671649,100.671649,62.890227,65.787578,73.102243,80.099948,89.590517,100.671649,3.529683
40,1,0,0,50.000000,0.011370,0.000000,0.000000,50.000000,63.454198,63.454198,66.319219,66.319219,73.513180,73.513180,80.283726,80.283726,89.601620,89.601620,100.668156,100.668156,63.454198,66.319219,73.513180,80.283726,89.601620,100.668156,3.515795
41,1,0,0,50.000000,0.011404,0.000000,0.000000,50.000000,64.011621,64.011621,66.844812,66.844812,73.922130,73.922130,80.477789,80.477789,89.615194,89.615194,100.664693,100.664693,64.011621,66.844812,73.922130,80.477789,89.615194,100.664693,3.502068
42,1,0,0,50.000000,0.011438,0.000000,0.000000,50.000000,64.562680,64.562680,67.364525,67.364525,74.329005,74.329005,80.681504,80.681504,89.631580,89.631580,100.661272,100.661272,64.562680,67.364525,74.329005,80.681504,89.631580,100.661272,3.488498
43,1,0,0,50.000000,0.011472,0.000000,0.000000,50.000000,65.107557,65.107557,67.878522,67.878522,74.733735,74.733735,80.894209,80.894209,89.651147,89.651147,100.657908,100.657908,65.107557,67.878522,74.733735,80.894209,89.651147,100.657908,3.475080
44,1,0,0,50.000000,0.011505,0.000000,0.000000,50.000000,65.646416,65.646416,68.386956,68.386956,75.136260,75.136260,81.115228,81.115228,89.674289,89.674289,100.654615,100.654615,65.646416,68.386956,75.136260,81.115228,89.674289,100.654615,3.461809
45,1,0,0,50.000000,0.011538,0.000000,0.000000,50.000000,66.179412,66.179412,68.889965,68.889965,75.536523,75.536523,81.343885,81.343885,89.701418,89.701418,100.651412,100.651412,66.179412,68.889965,75.536523,81.343885,89.701418,100.651412,3.448682
46,1,0,0,50.000000,0.011571,0.000000,0.000000,50.000000,66.706681,66.706681,69.387675,69.387675,75.934471,75.934471,81.579516,81.579516,89.732962,89.732962,100.648319,100.648319,66.706681,69.387675,75.934471,81.579516,89.732962,100.648319,3.435696
47,1,0,0,50.000000,0.011603,0.000000,0.000000,50.000000,67.228345,67.228345,69.880196,69.880196,76.330053,76.330053,81.821476,81.821476,89.769353,89.769353,100.645359,100.645359,67.228345,69.880196,76.330053,81.821476,89.769353,100.645359,3.422846
48,1,0,0,50.000000,0.011635,0.000000,0.000000,50.000000,67.744512,67.744512,70.367626,70.367626,76.723219,76.723219,82.069146,82.069146,89.811021,89.811021,100.642560,100.642560,67.744512,70.367626,76.723219,82.069146,89.811021,100.642560,3.410131
49,1,0,0,50.000000,0.011667,0.000000,0.000000,50.000000,68.255279,68.255279,70.850053,70.850053,77.113922,77.113922,82.321934,82.321934,89.858380,89.858380,100.639951,100.639951,68.255279,70.850053,77.113922,82.321934,89.858380,100.639951,3.397547
50,1,0,0,50.000000,0.011699,0.000000,0.000000,50.000000,68.760737,68.760737,71.327557,71.327557,77.502116,77.502116,82.579283,82.579283,89.911822,89.911822,100.637567,100.637567,68.760737,71.327557,77.502116,82.579283,89.911822,100.637567,3.385092
51,1,0,0,50.000000,0.011730,0.000000,0.000000,50.000000,69.260970,69.260970,71.800216,71.800216,77.887761,77.887761,82.840672,82.840672,89.971702,89.971702,100.635449,100.635449,69.260970,71.800216,77.887761,82.840672,89.971702,100.635449,3.372765
52,1,0,0,50.000000,0.011761,0.000000,0.000000,50.000000,69.756060,69.756060,72.268102,72.268102,78.270824,78.270824,83.105615,83.105615,90.038329,90.038329,100.633638,100.633638,69.756060,72.268102,78.270824,83.105615,90.038329,100.633638,3.360562
53,1,0,0,50.000000,0.011792,0.000000,0.000000,50.000000,70.246093,70.246093,72.731294,72.731294,78.651279,78.651279,83.373666,83.373666,90.111961,90.111961,100.632187,100.632187,70.246093,72.731294,78.651279,83.373666,90.111961,100.632187,3.348483
54,1,0,0,50.000000,0.011823,0.000000,0.000000,50.000000,70.731155,70.731155,73.189870,73.189870,79.029111,79.029111,83.644414,83.644414,90.192793,90.192793,100.631152,100.631152,70.731155,73.189870,79.029111,83.644414,90.192793,100.631152,3.336525
55,1,0,0,50.000000,0.011853,0.000000,0.000000,50.000000,71.211342,71.211342,73.643916,73.643916,79.404313,79.404313,83.917487,83.917487,90.280957,90.280957,100.630594,100.630594,71.211342,73.643916,79.404313,83.917487,90.280957,100.630594,3.324687
56,1,0,0,50.000000,0.011883,0.000000,0.000000,50.000000,71.686750,71.686750,74.093522,74.093522,79.776890,79.776890,84.192549,84.192549,90.376519,90.376519,100.630586,100.630586,71.686750,74.093522,79.776890,84.192549,90.376519,100.630586,3.312965
57,1,0,0,50.000000,0.011913,0.000000,0.000000,50.000000,72.157487,72.157487,74.538785,74.538785,80.146855,80.146855,84.469298,84.469298,90.479483,90.479483,100.631205,100.631205,72.157487,74.538785,80.146855,84.469298,90.479483,100.631205,3.301358
58,1,0,0,50.000000,0.011943,0.000000,0.000000,50.000000,72.623662,72.623662,74.979807,74.979807,80.514232,80.514232,84.747465,84.747465,90.589788,90.589788,100.632541,100.632541,72.623662,74.979807,80.514232,84.747465,90.589788,100.632541,3.289863
59,1,0,0,50.000000,0.011972,0.000000,0.000000,50.000000,73.085391,73.085391,75.416693,75.416693,80.879052,80.879052,85.026811,85.026811,90.707321,90.707321,100.634689,100.634689,73.085391,75.416693,80.879052,85.026811,90.707321,100.634689,3.278477
60,1,0,0,50.000000,0.012002,0.000000,0.000000,50.000000,73.542791,73.542791,75.849552,75.849552,81.241353,81.241353,85.307121,85.307121,90.831918,90.831918,100.637758,100.637758,73.542791,75.849552,81.241353,85.307121,90.831918,100.637758,3.267199
61,1,0,0,50.000000,0.012031,0.000000,0.000000,50.000000,73.995981,73.995981,76.278496,76.278496,81.601178,81.601178,85.588208,85.588208,90.963374,90.963374,100.641866,100.641866,73.995981,76.278496,81.601178,85.588208,90.963374,100.641866,3.256024
62,1,0,0,50.000000,0.012060,0.000000,0.000000,50.000000,74.445080,74.445080,76.703633,76.703633,81.958573,81.958573,85.869903,85.869903,91.101448,91.101448,100.647142,100.647142,74.445080,76.703633,81.958573,85.869903,91.101448,100.647142,3.244950
63,1,0,0,50.000000,0.012088,0.000000,0.000000,50.000000,74.890205,74.890205,77.125071,77.125071,82.313585,82.313585,86.152058,86.152058,91.245873,91.245873,100.653727,100.653727,74.890205,77.125071,82.313585,86.152058,91.245873,100.653727,3.233975
64,1,0,0,50.000000,0.012117,0.000000,0.000000,50.000000,75.331468,75.331468,77.542916,77.542916,82.666261,82.666261,86.434538,86.434538,91.396361,91.396361,100.661773,100.661773,75.331468,77.542916,82.666261,86.434538,91.396361,100.661773,3.223095
65,1,0,0,50.000000,0.012145,0.000000,0.000000,50.000000,75.768976,75.768976,77.957266,77.957266,83.016649,83.016649,86.717223,86.717223,91.552612,91.552612,100.671445,100.671445,75.768976,77.957266,83.016649,86.717223,91.552612,100.671445,3.212307
66,1,0,0,50.000000,0.012173,0.000000,0.000000,50.000000,76.202831,76.202831,78.368216,78.368216,83.364792,83.364792,87.000004,87.000004,91.714313,91.714313,100.682916,100.682916,76.202831,78.368216,83.364792,87.000004,91.714313,100.682916,3.201610
67,1,0,0,50.000000,0.012201,0.000000,0.000000,50.000000,76.633129,76.633129,78.775855,78.775855,83.710732,83.710732,87.282781,87.282781,91.881151,91.881151,100.696374,100.696374,76.633129,78.775855,83.710732,87.282781,91.881151,100.696374,3.191001
68,1,0,0,50.000000,0.012228,0.000000,0.000000,50.000000,77.059957,77.059957,79.180264,79.180264,84.054508,84.054508,87.565461,87.565461,92.052812,92.052812,100.712011,100.712011,77.059957,79.180264,84.054508,87.565461,92.052812,100.712011,3.180477
69,1,0,0,50.000000,0.012256,0.000000,0.000000,50.000000,77.483397,77.483397,79.581518,79.581518,84.396153,84.396153,87.847959,87.847959,92.228984,92.228984,100.730031,100.730031,77.483397,79.581518,84.396153,87.847959,92.228984,100.730031,3.170036
70,1,0,0,50.000000,0.012283,0.000000,0.000000,50.000000,77.903523,77.903523,79.979686,79.979686,84.735698,84.735698,88.130195,88.130195,92.409362,92.409362,100.750641,100.750641,77.903523,79.979686,84.735698,88.130195,92.409362,100.750641,3.159676
71,1,0,0,50.000000,0.012310,0.000000,0.000000,50.000000,78.320402,78.320402,80.374829,80.374829,85.073171,85.073171,88.412094,88.412094,92.593648,92.593648,100.774053,100.774053,78.320402,80.374829,85.073171,88.412094,92.593648,100.774053,3.149397
72,1,0,0,50.000000,0.012338,0.000000,0.000000,50.000000,78.734095,78.734095,80.767005,80.767005,85.408595,85.408595,88.693585,88.693585,92.781554,92.781554,100.800480,100.800480,78.734095,80.767005,85.408595,88.693585,92.781554,100.800480,3.139195
73,1,0,0,50.000000,0.012364,0.000000,0.000000,50.000000,79.144660,79.144660,81.156266,81.156266,85.741991,85.741991,88.974602,88.974602,92.972803,92.972803,100.830130,100.830130,79.144660,81.156266,85.741991,88.974602,92.972803,100.830130,3.129070
74,1,0,0,50.000000,0.012391,0.000000,0.000000,50.000000,79.552149,79.552149,81.542660,81.542660,86.073379,86.073379,89.255083,89.255083,93.167130,93.167130,100.863209,100.863209,79.552149,81.542660,86.073379,89.255083,93.167130,100.863209,3.119020
75,1,0,0,50.000000,0.012418,0.000000,0.000000,50.000000,79.956611,79.956611,81.926233,81.926233,86.402776,86.402776,89.534969,89.534969,93.364280,93.364280,100.899912,100.899912,79.956611,81.926233,86.402776,89.534969,93.364280,100.899912,3.109044
76,1,0,0,50.000000,0.012444,0.000000,0.000000,50.000000,80.358093,80.358093,82.307026,82.307026,86.730199,86.730199,89.814209,89.814209,93.564014,93.564014,100.940421,100.940421,80.358093,82.307026,86.730199,89.814209,93.564014,100.940421,3.099140
77,1,0,0,50.000000,0.012470,0.000000,0.000000,50.000000,80.756639,80.756639,82.685082,82.685082,87.055665,87.055665,90.092752,90.092752,93.766106,93.766106,100.984905,100.984905,80.756639,82.685082,87.055665,90.092752,93.766106,100.984905,3.089308
78,1,0,0,50.000000,0.012497,0.000000,0.000000,50.000000,81.152296,81.152296,83.060443,83.060443,87.379192,87.379192,90.370556,90.370556,93.970343,93.970343,101.033511,101.033511,81.152296,83.060443,87.379192,90.370556,93.970343,101.033511,3.079547
79,1,0,0,50.000000,0.012522,0.000000,0.000000,50.000000,81.545110,81.545110,83.433151,83.433151,87.700799,87.700799,90.647580,90.647580,94.176525,94.176525,101.086367,101.086367,81.545110,83.433151,87.700799,90.647580,94.176525,101.086367,3.069856
80,1,0,0,50.000000,0.012548,0.000000,0.000000,50.000000,81.935126,81.935126,83.803248,83.803248,88.020508,88.020508,90.923793,90.923793,94.384468,94.384468,101.143579,101.143579,81.935126,83.803248,88.020508,90.923793,94.384468,101.143579,3.060232
81,1,0,0,50.000000,0.012574,0.000000,0.000000,50.000000,82.322393,82.322393,84.170780,84.170780,88.338340,88.338340,91.199165,91.199165,94.593999,94.593999,101.205226,101.205226,82.322393,84.170780,88.338340,91.199165,94.593999,101.205226,3.050676
82,1,0,0,50.000000,0.012600,0.000000,0.000000,50.000000,82.706963,82.706963,84.535794,84.535794,88.654322,88.654322,91.473674,91.473674,94.804960,94.804960,101.271364,101.271364,82.706963,84.535794,88.654322,91.473674,94.804960,101.271364,3.041186
83,1,0,0,50.000000,0.012625,0.000000,0.000000,50.000000,83.088887,83.088887,84.898338,84.898338,88.968483,88.968483,91.747303,91.747303,95.017205,95.017205,101.342022,101.342022,83.088887,84.898338,88.968483,91.747303,95.017205,101.342022,3.031761
84,1,0,0,50.000000,0.012650,0.000000,0.000000,50.000000,83.468221,83.468221,85.258463,85.258463,89.280853,89.280853,92.020038,92.020038,95.230601,95.230601,101.417205,101.417205,83.468221,85.258463,89.280853,92.020038,95.230601,101.417205,3.022400
85,1,0,0,50.000000,0.012675,0.000000,0.000000,50.000000,83.845023,83.845023,85.616224,85.616224,89.591467,89.591467,92.291873,92.291873,95.445027,95.445027,101.496896,101.496896,83.845023,85.616224,89.591467,92.291873,95.445027,101.496896,3.013101
86,1,0,0,50.000000,0.012700,0.000000,0.000000,50.000000,84.219350,84.219350,85.971675,85.971675,89.900359,89.900359,92.562804,92.562804,95.660373,95.660373,101.581054,101.581054,84.219350,85.971675,89.900359,92.562804,95.660373,101.581054,3.003863
87,1,0,0,50.000000,0.012725,0.000000,0.000000,50.000000,84.591266,84.591266,86.324874,86.324874,90.207569,90.207569,92.832832,92.832832,95.876538,95.876538,101.669619,101.669619,84.591266,86.324874,90.207569,92.832832,95.876538,101.669619,2.994685
88,1,0,0,50.000000,0.012750,0.000000,0.000000,50.000000,84.960831,84.960831,86.675878,86.675878,90.513135,90.513135,93.101961,93.101961,96.093433,96.093433,101.762513,101.762513,84.960831,86.675878,90.513135,93.101961,96.093433,101.762513,2.985564
89,1,0,0,50.000000,0.012775,0.000000,0.000000,50.000000,85.328110,85.328110,87.024748,87.024748,90.817101,90.817101,93.370201,93.370201,96.310976,96.310976,101.859641,101.859641,85.328110,87.024748,90.817101,93.370201,96.310976,101.859641,2.976500
90,1,0,0,50.000000,0.012799,0.000000,0.000000,50.000000,85.693166,85.693166,87.371542,87.371542,91.119506,91.119506,93.637560,93.637560,96.529094,96.529094,101.960898,101.960898,85.693166,87.371542,91.119506,93.637560,96.529094,101.960898,2.967491
91,1,0,0,50.000000,0.012824,0.000000,0.000000,50.000000,86.056063,86.056063,87.716322,87.716322,91.420396,91.420396,93.904052,93.904052,96.747722,96.747722,102.066164,102.066164,86.056063,87.716322,91.420396,93.904052,96.747722,102.066164,2.958536
92,1,0,0,50.000000,0.012848,0.000000,0.000000,50.000000,86.416865,86.416865,88.059146,88.059146,91.719812,91.719812,94.169692,94.169692,96.966800,96.966800,102.175315,102.175315,86.416865,88.059146,91.719812,94.169692,96.966800,102.175315,2.949632
93,1,0,0,50.000000,0.012872,0.000000,0.000000,50.000000,86.775636,86.775636,88.400075,88.400075,92.017800,92.017800,94.434496,94.434496,97.186276,97.186276,102.288217,102.288217,86.775636,88.400075,92.017800,94.434496,97.186276,102.288217,2.940779
94,1,0,0,50.000000,0.012897,0.000000,0.000000,50.000000,87.132437,87.132437,88.739166,88.739166,92.314400,92.314400,94.698482,94.698482,97.406103,97.406103,102.404733,102.404733,87.132437,88.739166,92.314400,94.698482,97.406103,102.404733,2.931975
95,1,0,0,50.000000,0.012921,0.000000,0.000000,50.000000,87.487330,87.487330,89.076477,89.076477,92.609657,92.609657,94.961667,94.961667,97.626237,97.626237,102.524722,102.524722,87.487330,89.076477,92.609657,94.961667,97.626237,102.524722,2.923218
